site,title,title_en,year,reviewer,review,review_length,rating
watcha,카터,Carter,2022,이아민,"정병길 감독은 천재이자 괴짜이며 용자다. 이 영화는 정병길 감독의 그런 배포가 노골적으로 드러나 평가도 조심스럽다. 그래, 맞다. 영화 전체가 원테이크다. 엄밀히 페이크 원테이크다. 감독이 원래 원테이크 성애자 커밍아웃을 전작들에서 했고, 꽤 수준 높았다. 내가 살인범이다에서의 원테이크 액션신은 확실히 당시로선 어나더 레벨이었다. 하지만 카터의 많은 관람인들은 트랜지션에서의 그 어색함에 박한 평가를 이미 메겼다.  난 다른 시선을 가진다. 이 영화는 정병길 감독의 헐리웃에 대한 도전장이자 자소서자 이력서다. 이 정도의 예산만 주면 난 이 정도의 창의력 있는, 이 정도의 퀄리티의 이 정도의 정교한 액션 시퀀스를 집도한다는 지원서다. 쉽게 말해 나한테 존윅 시리즈를 맡기고 같은 예산을 주면 다른 레벨의 존윅을 만들 수 있다는 역제안이다.  이런 액션 구도의 상상력, 구조를 어떻게 상상하고 촬영했는지 상상도 안 될 정도다. 이미 감독의 안중에도 액션의 물리적 개연성이나 스토리의 정밀함 따위에 대한 평가는 안중에도 없을 것이다. 본인 눈에는 이 영화의 엉성함이 안보였을까. 물론 누구보다 잘 알거다. 이런 시도를 했다는 자체로 평점에 박하고 싶은 마음이 들지 않는다.  이 상상의 부자, 천재를 품기에는 한국이 좁다는 걸 자신의 몸에 불을 붙여 보여주는 느낌이다. 원테이크로 이렇게 쉴 새 없이 쏟아붓는 액션을 보여줄 수 있을 것이라 생각도 못했다. 왜 굳이 알몸일까로 시작한 처음의 의문에서 아, 나 지금 게임하고 있는 것 같다라는 생각이 들기까지 얼마 걸리지 않는다.  정교한 cg라기 보다는 크로마키의 향연인 듯 보이는데 문제와 엉성함은 감독 본인이 누구보다 잘 알고 자본만 갖춰진다면 극복할 방안이 충분한 듯 보인다. 다만 연기의 동선상 동시녹음이 거의 없고 후시녹음이 주인데서 오는 어색함은 어떻게 극복할까가 주목할 부분인 것 같다.  다시 한번, 화면의 조악함이나 스토리 등으로 까는 분들은 부질 없다는 말씀을 드린다. 감독은 이미 알고 있고, 알고도 릴리즈 한거며 그 방면에 대한 비난은 안중에도 없을거다.  감히 액션의 한 장르가 탄생했나보다. 장르 JBG. *ps. 감독은 조상의 묘에서 벌초를 실제로 해 본 적이 없는 것이 분명하다. 낫으로 목욕탕에서의 액션씬은 불가능하다. 가는 타겟을 날 안쪽부터 시작해야 비로소 벨 수 있지 날 끝부터 시작해서는 뼈같은 단단한 장애를 만나면 손에서 낫이 빠진다.",1188,4.5
watcha,카터,Carter,2022,이윤석,정병길 감독님의 액션사랑은 인정하고 초반 40여분간은 정말 입이 떡 벌어질 정도였는데.... 계속해서 화면을 누비고 다니는 카메라에 이내 지쳐버림 액션에 비해 너무 유치한 대사와 연기 스토리가 할말을 잃게 만듬 후반부는 빨리감기로 주원 고생했네,136,3.0
watcha,카터,Carter,2022,L.Y,주원이 티팬티만 (대체 왜?) 입고 목욕탕에서 싸우는 씬부터 이 영화는 개연성은 하나 없고 폼나게 액션만 찍으려고 작정한 영화라는 감이 딱 오게 된다. CG수준은 웃음이 날정도로 허접하고 영화는 또 왜 이렇게 길고도 긴지. 총체적 난국,131,1.5
watcha,카터,Carter,2022,johnpaulmacqueen,얜 진짜 병이 깊다. 이정도면 악녀가 양반이네….”그러면 우리도 어쩔 수 없습니다. 당신을 소멸시키겠습니다”,60,0.5
watcha,카터,Carter,2022,Fromme,기괴한 액션영화,8,0.5
watcha,카터,Carter,2022,케빈,아저씨도 아니고 부산행도 아니고 cg는 너무 못봐주겠고 카메라를 하도 왔다 갔다해서 토할것 같음..  북한군이 왜 콜트 권총을 쓰는거지?,76,0.5
watcha,카터,Carter,2022,이카레,본 시리즈 느낌 나네요. 예고편 보니 '북한 바이러스 국가붕괴위기'라고 한국적인 특색 넣은 것 같고. 액션은 확실해 보이는데 화면 때깔도 예쁘게 뽑혔으면 좋겠어요.,91,0.5
watcha,카터,Carter,2022,na,"되도않는 사운드, 카메라무빙 보고 악녀 감독아냐? 했더니 맞네(；^∀^) 조카터 리뷰 본게 제일 알차고 재밌었다(^-^)/",68,2.0
watcha,카터,Carter,2022,양동철,하나양은 괜찮은거 같은데.. 내가 괜찮지가 않다.,27,2.0
watcha,카터,Carter,2022,벵말리아,게임 퀘스트를 수행하는 듯한 현란한 화면. 초반에는 신기하고 재밌었다.,39,1.5
watcha,카터,Carter,2022,🫧 𝑳𝒂𝒚𝒍𝒂 🫧,과하고 허무맹랑함 개연성과 설정이 조잡한 게임을 본 기분임,32,0.5
watcha,카터,Carter,2022,배차장,악녀에서 퇴보할 줄은 꿈에도 몰랐다 여러 카메라 촬영분을 조합하는 과정에서 화질과 색감의 이질감이 심해 몰입을 저해하고 무엇보다 현란한 카메라 워크는 마치 점토인형들의 스톱모션 수준으로 조악하다 심지어 쉴새없이 카메라를 돌려대는 탓에 정신이 혼미해지는 지경에 이른다...,151,1.0
watcha,카터,Carter,2022,ㄱ강현우,처음부타 끝까지 내용없고 죽이는 장면만 220807,28,1.0
watcha,카터,Carter,2022,ChrisCHUN,훗날 이 영화는 '제2의 클레멘타인'으로 기억 됩니다.  2022/08/05,42,1.5
watcha,카터,Carter,2022,황영백,"맹목적 롱테이크는 영화의 가치를 높여주지도 않고, 카메라만 흔들어 댄다고 긴박감이 생기지 않는다",53,1.0
watcha,카터,Carter,2022,Mia-Wallace,아득바득 억지 부려가며 실력 없이 원테이크를 쓰면 어떻게 되는지 과감히 보여주는 표본.,48,2.0
watcha,카터,Carter,2022,맨드로바,액션에 대한 집중도: ↑ 내용에 대한 집중도: ↓ <하드코어 헨리>에서 드디어 주인공 얼굴을 보면서 액션을 즐기게됐다고나 할까. 그럼에도 어지럽고 부족한 건 <악녀>와 매한가지.,99,2.0
watcha,카터,Carter,2022,까망콩,아… 주원 불쌍해서 어쩌지.,15,0.5
watcha,카터,Carter,2022,지구별여행가,감독의 액션에 대한 진심은 알겠으나 관객에게 통하지 않으면 아무런 소용이 없다  그저 감독 자신의 욕심일뿐...,62,3.0
watcha,카터,Carter,2022,길베르토,너무 현란한 카메라 워킹때문에 멀미가 날거 같은게 아니라 진짜 멀미가 난다. 진지하게 황당하니 의외로 웃으면서 보게 된다. 병맛+진지+개연성없음+오버연기+뜬금액션,90,4.0
watcha,카터,Carter,2022,mrkwang,"현실성 개연성 다 갖다 버리고, 비주얼 눈뽕에 정말로 올인한 영화. 스토리의 개연성뿐 아니라 액션의 개연성도 다 버렸다. 사람에 따라서는 어처구니 없다며 웃을지도 모를 수준. 아무리 액션 영화가 비현실적이라지만 이건 그것도 넘어 초현실적 장면들로 가득가득하다.  그런데 카메라 무빙이 정말 초현실적으로 빙빙 돌아서 어떻게 찍은건지 궁금한 부분들 가득가득하다.  와 진짜… 어쨌건 안 끊고 한번에 다 봐서 점수가 높음.",233,2.5
watcha,카터,Carter,2022,정한진,그동안 보아온 원테이크씬이 다들 잘만든거였구나.. 목욕탕에서 되도않는 단체씬 찍을거면 합이라도 맞추든가 ㅋㅋㅋㅋㅋ 악당이 낫들고 혼자 춤추는게 원 테이크라서 더 잘 보이더라..ㅎ  드론촬영기법?은 참신해서 별 1점추가.  한국 정보부 여자요원 벤 닮았네 나중에 여러작품에 조연으로 나오면서 좀 뜨려나?  중반부는 어지럽긴한데 신선해서 볼만함.,191,2.0
watcha,카터,Carter,2022,영화잡식주의,스토리를 버리고 액쑌에 몰빵한... - <악녀>에서의 장점을 최대한 극대화한 롱테이크 액션 다른 영화에서 나올만한 액션을 시작 1시간만에 다 보여주더니 끝까지 액션 액션 액션,97,2.0
watcha,카터,Carter,2022,니콜라이,감독이 하드코어헨리를 감명깊게본것인가??... 티팬티입은 주원만 기억나는영화..,44,1.0
watcha,카터,Carter,2022,강달원,롱테이크 처럼 보이려고 했으면 용접을 잘 했어야지... 장면 장면 연결이 영 어색하고 쓸데없이 장면을 뱅뱅 돌리니 호흡이길어지고 긴장감 유지가 되지 않음  안좋은 장면들  전반적으로 cg 품질이 너무 안좋음 와이어 활강씬이나 오토바이 폭발씬 개구림  아반떼 루프에 트렘플린 달았냐고  배우들 연기 수준이 재연배우 수준인데다가 주연인 주원 연기도 좋지않다  액션이 자연스럽다기 보다는 합에 너무 의존함 나란히 달리는 승합차 3대를 보면 한숨이 나온다  상처 소독할때 비행기 이륙함?? 비행중인 비행기에 맨손에으로 3분이상 매달린다고??  공중 추락씬 진짜 병신같네  감염자가 계곡물에서 갑자기 튀어오른다고??  근거리에서 조준경을 보고 쏜다고??  남한에서 비행기 뜬지 15분만에 신의주 도착 ㅋ  저격 스코프가 제임스웹 수준  헬기씬에서 뱅글뱅글 돌리는거 이제 지겹다못해 토나올 지경  좋은 장면들  티팬티,451,1.5
watcha,카터,Carter,2022,Keep,욕심과 야망에 정성과 계획이 부족할 때 벌어지는 파국,29,2.0
watcha,카터,Carter,2022,Yeoli,쭉 찍으면서 카메라까지 쉐킷쉐킷하니 내 속도 쉐킷쉐킷,29,2.5
watcha,카터,Carter,2022,그대의 눈동자에 Cheers,"22.08.13 1329번째 영화.  질릴만큼 많은 액션에 물려서 헛구역질.  액션은 진짜 겁나 많다. 있는대로 꽉꽉 압축해 담았는데도 넘쳐서 터지려할 정도이다.  내가 액션을 좋아하긴 하지만, 이 수준이면 나도 체한다.그래서 몇 번에 걸쳐서 나눠서 봤다. 내가 물릴 정도인데 하물며 완성도 따지는 분들한테는 더 고욕일 듯.  상당히 창의적이긴 했다. 기어이 이 긴 액션들을 원 컨티뉴어스 샷으로 밀어붙인 뚝심과 집념도 인정.  하지만 만듦새와 마무리가 평을 깎아먹었다. 어색한 CG와 물리법칙을 무시하는 괴상한 연출이 발목을 잡았다.  그리고 이렇게 편집점을 찾기 쉬운 롱테이크 영화도 처음이었다. 시도는 좋았지만, 더 깔끔했어야 한다고 생각한다.  구상에선 더 기깔났을 액션들을 깔끔하게 뽑아내지못한 연출의 미스가 너무도 아쉽다.  스토리에 대해선 노코멘트. 그냥 뭐, 그냥 뭐..  완급조절도 아쉽고 여러모로 기대치보다 살짝 아래였다. 그래도 뭔가, 가공되지 않은 원석을 본 것 같은 느낌이 있음.  아직은 투박한데, 자꾸 갈고 닦으면 빛날 거 같은 가능성이 보이는 듯 하다. 감독님의 다음 작품은 기대해보겠으나, 이번 건 비추.",579,2.0
watcha,카터,Carter,2022,샌드,"이야기나 만듦새나 하나하나 조악하기 끝이 없는데 그걸 표현하는 면에 있어서 거침없이 자기가 하고 싶은 걸 냅다 하는 어떤 이상한 쾌감이 있는 영화입니다.  <악녀>도 그랬지만 <카터>는 그에 더 나아가 연출자가 직접 관여하는 방식으로 액션을 만듭니다. 이 영화의 액션에서 가장 많이 움직이는 건 총기도, 도검류도, 맨몸 액션도 아니라 카메라일 것입니다. 그 요란스러운 방식이 계속 보게 만드는 어떤 몰입감을 만들긴 하지만 결과물이 잘 만들어진 건 아니라 영화의 어떤 과감한 시도에 비해 그렇게 매력적이진 않습니다.  정병길 감독의 두 영화를 보면서 본인의 취향이 색채로 강하게 들어가 있는 독특한 영화를 만드는 감독이라는 생각이 들지만, 이게 독창적이다는 생각은 전혀 들지 않습니다. 본인만의 스타일은 결국 좋은 결과물이 있어야 비로소 완성되는 것일텐데, 두 영화 모두 감독이 가지는 어떤 스타일이 영화의 어떤 더 큰 단점으로 흐려지는 느낌입니다.  액션 영화에서 액션이 훌륭하다는 건 여러 요소가 있을 것입니다. 액션 자체가 좋거나, 혹은 새로운 액션을 보여준다거나 혹은 액션 이전과 이후에 만들어가는 이야기가 좋을 때 주로 그렇습니다.  근데 <카터>는 액션 자체가 훌륭하다 느껴지는 영화도 아니고, 이미 본인이 했던 걸 규모만 키운 채 그대로 답습하거나 다른 영화에서 했던 걸 다시 하고 있으며, 이야기는 재미를 위해 의도적으로 배제한 게 아니라 만들지 않은 안일하다는 감상이라 영화가 그저 혼자서 폭주하는 걸 보는 재미는 있다만 훌륭한 액션 영화라 말할 수는 없을 것입니다.  다만 이 영화는 아주 이상한 감성이 그대로 담겨 있어, 영화 속에서 무슨 일이 일어나도 납득이 되게 하는 영리함이 있긴 합니다. 나중에 가면 정말 어이가 없을 정도로 판이 커지는데, 그게 이 영화에선 그럴 수 있다 싶기도 합니다. 만듦새가 좋은 영화가 아니라 좀 어색하겐 보여도 정말 고생하면서 열심히 만들었다는 생각 하나만큼은 영화를 보는 내내 들었습니다.  제게 이 영화에서 가장 큰 발견은 아마도 주원이라는 배우일 것입니다. 저 역시도 <각시탈>이나 <굿 닥터>처럼 드라마에서의 모습이 더 먼저 기억나는데, 두 가지 대표작에서 완전히 벗어나 있는 캐릭터와 연기 방식을 온몸으로 수행하고 있다는 점에서도 정말 새로운 인상이였습니다. 영화가 별로라 연기가 그렇게 돋보인다고 하긴 어렵지만 그래도 한 배우의 커리어에서 정말 멋진 시도와 도전으로 보이는 건 확실합니다.",1204,2.0
watcha,카터,Carter,2022,Laurent,"FPS 게임을 조작하는 듯한 시점은 아주 잠깐 흥미로웠을 뿐 순식간에 몰입을 방해하는 요소로 전락해버린다. 어쩜 이렇게나 정신이 사나울 수 있지.  기억을 잃은 요원이라는 설정과 1인칭 시점을 활용하는 액션에서 <본> 시리즈 오마주가 물씬 느껴졌고, 욕탕에서 나체로 몸을 던지며 싸우는 다대일 액션씬은 영화 <이스턴 프라미스>의 사우나 액션씬을 연상케 했지만 조금 더 숭하고 조금 더 만화 같았다.  보는 내내 “주원이 고생이 많았겠군…” 고생을 인정해주고 싶으면서도 “주원이 생각보다 연기를 못했군…” 평가질도 동시에 하게 되는 단점만 쏙쏙 보였던 장르 영화.",314,1.5
watcha,카터,Carter,2022,idaein,내내 무표정으로 일관하게 만드는 게 목적이었다면 성공적이었을듯.,35,2.0
watcha,카터,Carter,2022,낡은호출기,비현실적 액션의 강도만큼 쌓여가는 극심한피로,24,0.5
